82001,11:16:10.2970000,2012-06-22,2012-06-23,95,0,-1,
82001,11:16:10.3330000,2012-06-22,2012-06-25,93,0,-2,
82001,13:06:45.4830000,2012-06-23,2012-06-24,93,20,-2,
82001,13:06:45.6270000,2012-06-23,2012-06-26,91,0,-4,
82001,10:04:39.7800000,2012-06-24,2012-06-25,95,20,0,
82001,10:04:39.9230000,2012-06-24,2012-06-27,88,0,2,
82001,13:03:11.2400000,2012-06-25,2012-06-26,93,30,-2,
82001,13:03:11.3130000,2012-06-25,2012-06-28,90,0,-2,
82001,10:25:25.4070000,2012-06-26,2012-06-27,84,20,-2,
82001,10:25:25.5700000,2012-06-26,2012-06-29,91,0,-2,
82001,09:52:11.2070000,2012-06-27,2012-06-28,91,10,-1,
82001,09:52:11.2600000,2012-06-27,2012-06-30,93,0,3,
82001,09:04:53.6570000,2012-06-28,2012-06-29,93,20,0,
82001,09:04:53.7600000,2012-06-28,2012-07-01,91,0,-3,
82001,09:34:09.8670000,2012-06-29,2012-06-30,91,20,1,
82001,09:34:09.9070000,2012-06-29,2012-07-02,93,0,9,
82001,11:31:12.9570000,2012-06-30,2012-07-01,95,10,1,
82001,11:31:12.9970000,2012-06-30,2012-07-03,91,0,-1,
82001,10:53:59.1570000,2012-07-01,2012-07-02,91,20,7,
82001,10:53:59.2830000,2012-07-01,2012-07-04,90,0,2,
82001,08:40:29.8530000,2012-07-02,2012-07-03,90,20,-2,
82001,08:40:29.9730000,2012-07-02,2012-07-05,90,20,-1,
82001,08:55:02.3700000,2012-07-03,2012-07-04,84,10,-4,
82001,08:55:02.4270000,2012-07-03,2012-07-06,82,0,4,
82001,11:01:43.8200000,2012-07-04,2012-07-05,82,40,-9,
82001,11:01:43.8570000,2012-07-04,2012-07-07,72,60,2,
82001,08:29:02.3770000,2012-07-05,2012-07-06,77,50,-1,
82001,08:29:02.4030000,2012-07-05,2012-07-08,68,50,-3,
82001,08:41:32.7700000,2012-07-06,2012-07-07,72,40,2,
82001,08:41:32.8470000,2012-07-06,2012-07-09,68,40,-8,
82001,18:59:59.3500000,2012-07-07,2012-07-08,70,60,-1,
82001,18:59:59.4330000,2012-07-07,2012-07-10,75,0,-3,
82001,12:07:38.2730000,2012-07-08,2012-07-09,75,40,-1,
82001,12:07:38.3270000,2012-07-08,2012-07-11,86,0,0,
82001,08:50:20.8500000,2012-07-09,2012-07-10,79,10,1,
82001,08:50:20.9170000,2012-07-09,2012-07-12,90,0,5,
82001,08:39:48.1570000,2012-07-10,2012-07-11,86,20,0,
82001,08:39:48.2000000,2012-07-10,2012-07-13,88,0,10,
82001,08:45:53.0570000,2012-07-11,2012-07-12,86,20,1,
82001,08:45:53.1170000,2012-07-11,2012-07-14,84,20,-5,
82001,08:35:00.1600000,2012-07-12,2012-07-13,88,10,3,
82001,08:35:00.2270000,2012-07-12,2012-07-15,86,0,-3,
82001,08:45:49.5170000,2012-07-13,2012-07-14,86,40,-3,
82001,08:45:49.6070000,2012-07-13,2012-07-16,88,0,0,
82001,19:45:35.1970000,2012-07-15,2012-07-16,90,40,2,
82001,19:45:35.2270000,2012-07-15,2012-07-18,84,40,-5,
82001,08:44:28.8600000,2012-07-16,2012-07-17,84,50,0,
82001,08:44:28.8800000,2012-07-16,2012-07-19,90,40,-1,
82001,08:55:41.5900000,2012-07-17,2012-07-18,86,30,-3,
82001,08:55:41.6400000,2012-07-17,2012-07-20,91,0,-2,
82001,08:40:34.8070000,2012-07-18,2012-07-19,91,10,0,
82001,08:40:34.8800000,2012-07-18,2012-07-21,90,0,-3,
82001,08:39:07.9430000,2012-07-19,2012-07-20,93,10,0,
82001,08:39:08.0070000,2012-07-19,2012-07-22,88,40,-2,
82001,08:45:51.4470000,2012-07-20,2012-07-21,91,20,-2,
82001,08:45:51.5670000,2012-07-20,2012-07-23,90,20,-2,
82001,14:14:05.0670000,2012-07-21,2012-07-22,91,30,1,
82001,14:14:05.1430000,2012-07-21,2012-07-24,90,0,1,
82001,11:41:08.3670000,2012-07-22,2012-07-23,88,30,-4,
82001,11:41:08.4170000,2012-07-22,2012-07-25,88,0,6,
82001,08:48:49.3070000,2012-07-23,2012-07-24,90,30,1,
82001,08:48:49.3270000,2012-07-23,2012-07-26,88,0,4,
82001,08:54:00.5870000,2012-07-24,2012-07-25,82,20,0,
82001,08:54:00.6970000,2012-07-24,2012-07-27,88,0,0,
82001,10:34:03.6400000,2012-07-25,2012-07-26,82,10,-2,
82001,10:34:03.6700000,2012-07-25,2012-07-28,88,0,0,
82001,08:51:40.3070000,2012-07-26,2012-07-27,86,30,-2,
82001,08:51:40.3570000,2012-07-26,2012-07-29,86,0,1,
82001,08:38:13.1430000,2012-07-27,2012-07-28,88,20,0,
82001,08:38:13.2730000,2012-07-27,2012-07-30,84,0,-3,
82001,10:53:34.9570000,2012-07-28,2012-07-29,88,20,3,
82001,10:53:35.0300000,2012-07-28,2012-07-31,82,20,-7,
82001,11:26:02.7670000,2012-07-29,2012-07-30,88,50,1,
82001,11:26:02.8600000,2012-07-29,2012-08-01,88,0,4,
82001,09:40:58.9470000,2012-07-30,2012-07-31,84,40,-5,
82001,09:41:01.8170000,2012-07-30,2012-08-02,90,0,-2,
82001,09:26:28.2800000,2012-07-31,2012-08-01,88,30,4,
82001,09:26:28.3230000,2012-07-31,2012-08-03,86,0,-5,
82001,09:39:04.0300000,2012-08-01,2012-08-02,86,20,-6,
82001,09:39:04.0770000,2012-08-01,2012-08-04,73,0,-6,
82001,09:13:38.7470000,2012-08-02,2012-08-03,88,0,-3,
82001,09:13:38.8000000,2012-08-02,2012-08-05,86,0,-3,
82001,09:48:09.7370000,2012-08-03,2012-08-04,77,10,-2,
82001,09:48:09.7700000,2012-08-03,2012-08-06,90,0,-1,
82001,10:06:26.8730000,2012-08-04,2012-08-05,86,0,-3,
82001,10:06:26.9000000,2012-08-04,2012-08-07,86,0,-4,
82001,12:36:43.9200000,2012-08-05,2012-08-06,90,10,-1,
82001,12:36:43.9770000,2012-08-05,2012-08-08,88,0,-4,
82001,15:39:51.6400000,2012-08-06,2012-08-07,88,10,-2,
82001,15:39:51.6630000,2012-08-06,2012-08-09,91,0,4,
82001,09:25:25.6100000,2012-08-07,2012-08-08,91,0,-1,
82001,09:25:25.6330000,2012-08-07,2012-08-10,93,0,4,
82001,10:16:20.5370000,2012-08-08,2012-08-09,91,10,4,
82001,10:16:20.5900000,2012-08-08,2012-08-11,84,0,4,
82001,09:10:40.3970000,2012-08-09,2012-08-10,86,20,-3,
82001,09:10:40.4200000,2012-08-09,2012-08-12,82,0,0,
82001,08:51:22.9900000,2012-08-10,2012-08-11,81,20,1,
82001,08:51:23.4370000,2012-08-10,2012-08-13,86,0,9,
82001,09:42:34.3930000,2012-08-11,2012-08-12,82,10,0,
82001,09:42:34.4470000,2012-08-11,2012-08-14,86,0,-1,
82001,08:08:38.6700000,2012-08-12,2012-08-13,81,10,4,
82001,08:08:38.8230000,2012-08-12,2012-08-15,77,0,-6,
82001,09:40:58.8530000,2012-08-13,2012-08-14,90,0,3,
82001,09:40:58.8770000,2012-08-13,2012-08-16,72,0,4,
82001,10:21:45.9530000,2012-08-14,2012-08-15,91,20,8,
82001,10:21:45.9970000,2012-08-14,2012-08-17,75,20,-7,
82001,10:10:58.3430000,2012-08-15,2012-08-16,72,20,4,
82001,10:10:58.3830000,2012-08-15,2012-08-18,75,0,-2,
82001,09:07:02.7700000,2012-08-16,2012-08-17,79,20,-3,
82001,09:07:02.7900000,2012-08-16,2012-08-19,79,0,-1,
82001,10:13:59.2800000,2012-08-17,2012-08-18,75,0,-2,
82001,10:13:59.3130000,2012-08-17,2012-08-20,77,20,-6,
82001,12:49:54.9600000,2012-08-18,2012-08-19,79,0,-1,
82001,12:49:54.9870000,2012-08-18,2012-08-21,79,0,-6,
82001,10:59:53.8530000,2012-08-19,2012-08-20,75,10,-8,
82001,10:59:53.8770000,2012-08-19,2012-08-22,81,0,-7,
82001,10:52:51.2670000,2012-08-20,2012-08-21,79,0,-6,
82001,10:52:51.3000000,2012-08-20,2012-08-23,81,0,2,
82001,10:24:01.7630000,2012-08-21,2012-08-22,88,10,0,
82001,10:24:01.8170000,2012-08-21,2012-08-24,82,20,-6,
82001,13:15:22.3500000,2012-08-22,2012-08-23,82,20,3,
82001,13:15:22.4270000,2012-08-22,2012-08-25,75,0,-2,
82001,07:42:31.9900000,2012-08-23,2012-08-24,88,20,0,
82001,07:42:32.0170000,2012-08-23,2012-08-26,79,0,-8,
82001,10:09:47.8570000,2012-08-24,2012-08-25,79,0,2,
82001,10:09:47.8900000,2012-08-24,2012-08-27,84,0,-8,
82001,08:17:09.3270000,2012-08-25,2012-08-26,88,20,1,
82001,08:17:09.3700000,2012-08-25,2012-08-28,88,0,-2,
82001,10:32:14.7770000,2012-08-26,2012-08-27,90,20,-2,
82001,10:32:14.8100000,2012-08-26,2012-08-29,90,0,-3,
82001,10:07:04.1800000,2012-08-27,2012-08-28,91,10,1,
82001,10:07:04.2400000,2012-08-27,2012-08-30,86,0,1,
82001,10:26:39.3470000,2012-08-28,2012-08-29,90,0,-3,
82001,10:26:39.3730000,2012-08-28,2012-08-31,86,20,-2,
82001,08:38:10.8630000,2012-08-29,2012-08-30,88,20,3,
82001,08:38:10.9100000,2012-08-29,2012-09-01,88,0,-1,
82001,10:36:52.6900000,2012-08-30,2012-08-31,86,10,-2,
82001,10:36:52.7330000,2012-08-30,2012-09-02,88,0,4,
82001,10:36:38.1000000,2012-08-31,2012-09-01,88,20,-1,
82001,10:36:38.1270000,2012-08-31,2012-09-03,84,0,0,
82001,16:22:15.1300000,2012-09-01,2012-09-02,81,20,-3,
82001,16:22:15.1730000,2012-09-01,2012-09-04,84,0,-5,
82001,12:15:09.0870000,2012-09-02,2012-09-03,84,10,0,
82001,12:15:09.2300000,2012-09-02,2012-09-05,79,0,-1,
82001,13:28:46.4130000,2012-09-03,2012-09-04,82,0,-2,
82001,13:28:46.5430000,2012-09-03,2012-09-06,82,0,-4,
82001,21:06:26.5330000,2012-09-04,2012-09-05,79,0,-1,
82001,21:06:26.5800000,2012-09-04,2012-09-07,66,40,0,
82001,09:57:13.1430000,2012-09-06,2012-09-07,66,20,0,
82001,09:57:13.2570000,2012-09-06,2012-09-09,82,0,0,
82001,07:20:26.5600000,2012-09-07,2012-09-08,72,0,-4,
82001,07:20:26.6100000,2012-09-07,2012-09-10,86,0,-2,
82001,11:43:40.0300000,2012-09-08,2012-09-09,82,0,0,
82001,11:43:40.1170000,2012-09-08,2012-09-11,73,50,-3,
82001,17:41:28.2530000,2012-09-09,2012-09-10,88,0,0,
82001,17:41:28.4370000,2012-09-09,2012-09-12,66,30,10,
82001,12:24:05.8230000,2012-09-10,2012-09-11,77,30,-11,
82001,12:24:05.8570000,2012-09-10,2012-09-13,66,70,-5,
82001,16:48:25.3070000,2012-09-11,2012-09-12,64,30,8,
82001,16:48:25.4070000,2012-09-11,2012-09-14,68,0,-5,
82001,07:29:41.3470000,2012-09-13,2012-09-14,72,0,-1,
82001,07:29:41.7330000,2012-09-13,2012-09-16,77,0,-3,
82001,13:25:19.6370000,2012-09-14,2012-09-15,82,0,0,
82001,13:25:19.7200000,2012-09-14,2012-09-17,66,0,5,
82001,12:12:01.7270000,2012-09-15,2012-09-16,81,10,1,
82001,12:12:01.7730000,2012-09-15,2012-09-18,75,0,0,
82001,10:34:46.5030000,2012-09-16,2012-09-17,59,10,-2,
82001,10:34:46.6100000,2012-09-16,2012-09-19,73,0,1,
82001,13:02:26.7470000,2012-09-17,2012-09-18,75,0,0,
82001,13:02:26.7670000,2012-09-17,2012-09-20,79,0,4,
82001,19:14:39.4000000,2012-09-18,2012-09-19,73,0,1,
82001,19:14:39.4470000,2012-09-18,2012-09-21,73,0,-3,
82001,13:55:32.2900000,2012-09-19,2012-09-20,75,0,0,
82001,13:55:32.3100000,2012-09-19,2012-09-22,66,0,-6,
82001,16:48:57.4500000,2012-09-20,2012-09-21,77,0,1,
82001,16:48:57.4800000,2012-09-20,2012-09-23,75,0,-5,
82001,14:04:30.8200000,2012-09-21,2012-09-22,72,0,0,
82001,14:04:30.8830000,2012-09-21,2012-09-24,79,20,5,
82001,14:14:24.5830000,2012-09-22,2012-09-23,77,10,-3,
82001,14:14:24.8170000,2012-09-22,2012-09-25,70,20,-1,
82001,11:35:15.9800000,2012-09-23,2012-09-24,70,20,-4,
82001,11:35:16.0130000,2012-09-23,2012-09-26,63,40,5,
82001,10:33:04.9500000,2012-09-24,2012-09-25,63,60,-8,
82001,10:33:04.9970000,2012-09-24,2012-09-27,66,0,6,
82001,22:14:21.6370000,2012-09-25,2012-09-26,59,50,1,
82001,22:14:21.6730000,2012-09-25,2012-09-28,66,0,-4,
82001,10:39:19.3000000,2012-09-26,2012-09-27,61,40,1,
82001,10:39:19.3200000,2012-09-26,2012-09-29,72,0,-2,
82001,18:10:02.8600000,2012-09-27,2012-09-28,70,30,0,
82001,18:10:03.5500000,2012-09-27,2012-09-30,72,0,2,
82001,10:46:47.8200000,2012-09-28,2012-09-29,72,20,-2,
82001,10:46:47.9730000,2012-09-28,2012-10-01,70,0,7,
82001,14:51:01.0000000,2012-09-29,2012-09-30,70,10,0,
82001,14:51:01.0300000,2012-09-29,2012-10-02,77,0,-2,
82001,12:27:53.2770000,2012-09-30,2012-10-01,66,0,3,
82001,12:27:53.3400000,2012-09-30,2012-10-03,63,0,-13,
82001,10:41:33.6400000,2012-10-01,2012-10-02,77,0,-2,
82001,10:41:33.7430000,2012-10-01,2012-10-04,48,0,8,
82001,15:52:23.2100000,2012-10-02,2012-10-03,73,20,-3,
82001,15:52:23.7430000,2012-10-02,2012-10-05,54,20,20,
82001,10:49:33.3070000,2012-10-03,2012-10-04,45,10,5,
82001,10:49:33.3430000,2012-10-03,2012-10-06,30,50,-1,
82001,10:01:25.5930000,2012-10-04,2012-10-05,43,40,9,
82001,10:01:25.6300000,2012-10-04,2012-10-07,43,0,-7,
82001,16:27:39.0500000,2012-10-05,2012-10-06,32,60,1,
82001,16:27:39.0770000,2012-10-05,2012-10-08,52,0,-15,
82001,16:55:37.3500000,2012-10-06,2012-10-07,50,0,0,
82001,16:55:37.3900000,2012-10-06,2012-10-09,54,0,13,
82001,11:41:14.5570000,2012-10-07,2012-10-08,63,0,-4,
82001,11:41:14.7030000,2012-10-07,2012-10-10,63,0,-2,
82001,10:40:52.7630000,2012-10-08,2012-10-09,46,0,5,
82001,10:40:52.7930000,2012-10-08,2012-10-11,64,0,9,
82001,16:27:00.8200000,2012-10-09,2012-10-10,70,0,5,
82001,16:27:00.8970000,2012-10-09,2012-10-12,55,0,-9,
82001,13:41:37.0530000,2012-10-10,2012-10-11,68,0,13,
82001,13:41:37.0730000,2012-10-10,2012-10-13,59,30,0,
82001,10:20:08.0100000,2012-10-11,2012-10-12,63,20,-1,
82001,10:20:08.2430000,2012-10-11,2012-10-14,64,0,2,
82001,13:46:20.6430000,2012-10-12,2012-10-13,59,60,0,
82001,13:46:20.6670000,2012-10-12,2012-10-15,70,0,-2,
82001,11:11:33.9370000,2012-10-13,2012-10-14,59,0,-3,
82001,11:11:33.9500000,2012-10-13,2012-10-16,70,0,-1,
82001,11:49:04.1070000,2012-10-14,2012-10-15,68,0,-4,
82001,11:49:04.1330000,2012-10-14,2012-10-17,46,0,-2,
82001,15:30:40.8330000,2012-10-15,2012-10-16,66,20,-5,
82001,15:30:40.8600000,2012-10-15,2012-10-18,52,0,-2,
82001,13:12:30.0700000,2012-10-16,2012-10-17,48,0,0,
82001,13:12:30.2930000,2012-10-16,2012-10-19,64,0,-5,
82001,10:49:44.7000000,2012-10-17,2012-10-18,54,0,0,
82001,10:49:44.8570000,2012-10-17,2012-10-20,68,0,-3,
82001,10:37:56.4770000,2012-10-18,2012-10-19,66,0,-3,
82001,10:37:56.5130000,2012-10-18,2012-10-21,64,0,2,
82001,09:56:06.9930000,2012-10-19,2012-10-20,70,0,-1,
82001,09:56:07.5270000,2012-10-19,2012-10-22,59,0,-2,
82001,14:39:42.8030000,2012-10-20,2012-10-21,64,0,2,
82001,14:39:42.9070000,2012-10-20,2012-10-23,68,0,-2,
82001,10:52:17.4530000,2012-10-21,2012-10-22,64,10,3,
82001,10:52:17.5170000,2012-10-21,2012-10-24,52,0,8,
82001,10:27:41.8470000,2012-10-22,2012-10-23,64,0,-6,
82001,10:27:41.9230000,2012-10-22,2012-10-25,30,20,-7,
82001,10:33:16.2130000,2012-10-23,2012-10-24,50,50,6,
82001,10:33:16.3030000,2012-10-23,2012-10-26,34,0,8,
82001,10:31:35.4270000,2012-10-24,2012-10-25,32,40,-5,
82001,10:31:35.4530000,2012-10-24,2012-10-27,41,0,0,
82001,10:06:06.5270000,2012-10-25,2012-10-26,34,20,8,
82001,10:06:06.5770000,2012-10-25,2012-10-28,43,0,-11,
82001,12:44:13.0670000,2012-10-26,2012-10-27,39,0,-2,
82001,12:44:13.5370000,2012-10-26,2012-10-29,54,0,-5,
82001,12:04:01.3470000,2012-10-27,2012-10-28,52,0,-2,
82001,12:04:01.3930000,2012-10-27,2012-10-30,57,0,-7,
82001,12:29:10.5570000,2012-10-28,2012-10-29,63,0,4,
82001,12:29:10.5730000,2012-10-28,2012-10-31,63,0,-2,
82001,10:34:54.1270000,2012-10-29,2012-10-30,64,0,0,
82001,10:34:54.1430000,2012-10-29,2012-11-01,61,0,-3,
82001,10:07:45.4000000,2012-10-30,2012-10-31,64,0,-1,
82001,10:07:45.4500000,2012-10-30,2012-11-02,55,0,-2,
82001,14:00:45.4530000,2012-10-31,2012-11-01,64,0,0,
82001,14:00:46.8270000,2012-10-31,2012-11-03,54,0,-4,
82001,10:30:17.7230000,2012-11-01,2012-11-02,57,0,0,
82001,10:30:17.8070000,2012-11-01,2012-11-04,57,0,2,
82001,16:05:53.8330000,2012-11-02,2012-11-03,57,0,-1,
82001,16:05:53.8770000,2012-11-02,2012-11-04,61,0,-1,
82001,11:26:18.9830000,2012-11-03,2012-11-04,57,0,2,
82001,11:26:19.0130000,2012-11-03,2012-11-05,63,0,-1,
82001,10:39:41.0530000,2012-11-04,2012-11-04,59,0,-3,
82001,10:39:41.0800000,2012-11-04,2012-11-07,66,0,-4,
82001,10:30:34.1300000,2012-11-04,2012-11-05,63,0,-1,
82001,10:30:34.1500000,2012-11-04,2012-11-08,63,0,11,
82001,10:35:32.2130000,2012-11-05,2012-11-07,70,0,0,
82001,10:35:32.3000000,2012-11-05,2012-11-09,61,0,4,
82001,10:31:10.8970000,2012-11-07,2012-11-08,57,0,5,
82001,10:31:10.9800000,2012-11-07,2012-11-10,45,50,10,
82001,10:27:06.8470000,2012-11-08,2012-11-09,61,10,4,
82001,10:27:06.8700000,2012-11-08,2012-11-11,34,0,4,
82001,09:57:11.5130000,2012-11-09,2012-11-10,45,70,10,
82001,09:57:11.5900000,2012-11-09,2012-11-12,43,0,-2,
82001,22:07:25.2770000,2012-11-10,2012-11-11,27,10,-3,
82001,22:07:25.2930000,2012-11-10,2012-11-13,48,0,1,
82001,13:55:10.9070000,2012-11-11,2012-11-12,41,0,-4,
82001,13:55:10.9470000,2012-11-11,2012-11-14,46,0,-5,
82001,11:51:59.7300000,2012-11-12,2012-11-13,45,10,-2,
82001,11:51:59.7630000,2012-11-12,2012-11-15,46,0,3,
82001,10:21:56.7070000,2012-11-13,2012-11-14,50,0,-1,
82001,10:21:56.7670000,2012-11-13,2012-11-16,52,0,-3,
82001,04:27:49.9030000,2012-11-14,2012-11-15,43,0,0,
82001,04:27:49.9470000,2012-11-14,2012-11-17,52,0,-5,
82001,15:45:31.4070000,2012-11-15,2012-11-16,54,0,-1,
82001,15:45:31.5000000,2012-11-15,2012-11-18,55,0,-1,
82001,09:45:36.1930000,2012-11-16,2012-11-17,55,0,-2,
82001,09:45:36.2200000,2012-11-16,2012-11-19,52,0,-3,
82001,11:41:11.7800000,2012-11-17,2012-11-18,55,0,-1,
82001,11:41:11.8030000,2012-11-17,2012-11-20,59,0,-2,
82001,14:24:00.7200000,2012-11-18,2012-11-19,54,0,-1,
82001,14:24:01.4130000,2012-11-18,2012-11-21,61,0,5,
82001,12:12:38.5670000,2012-11-19,2012-11-20,59,0,-2,
82001,12:12:38.6970000,2012-11-19,2012-11-22,48,0,-7,
82001,10:30:51.5130000,2012-11-20,2012-11-21,63,0,2,
82001,10:30:51.5600000,2012-11-20,2012-11-23,54,0,-7,
82001,11:30:36.1700000,2012-11-21,2012-11-22,50,0,4,
82001,11:30:36.4000000,2012-11-21,2012-11-24,59,0,-1,
82001,09:34:58.1670000,2012-11-22,2012-11-23,52,0,4,
82001,09:34:58.1870000,2012-11-22,2012-11-25,55,0,-4,
82001,16:52:41.2830000,2012-11-23,2012-11-24,61,0,1,
82001,16:52:41.3400000,2012-11-23,2012-11-26,37,0,,
82001,09:49:21.1870000,2012-11-24,2012-11-25,52,10,-7,
82001,09:49:21.2330000,2012-11-24,2012-11-27,55,0,-2,
82001,11:26:59.2970000,2012-11-25,2012-11-26,34,20,,
82001,11:26:59.6800000,2012-11-25,2012-11-28,57,0,6,
82001,10:30:20.8200000,2012-11-26,2012-11-27,54,0,-3,
82001,10:30:21.2030000,2012-11-26,2012-11-29,57,0,0,
82001,20:31:17.3130000,2012-11-28,2012-11-29,55,0,-2,
82001,20:31:17.4100000,2012-11-28,2012-12-01,55,0,-2,
82001,16:25:28.5800000,2012-11-29,2012-11-30,57,0,1,
82001,16:25:28.6430000,2012-11-29,2012-12-02,57,0,-3,
82001,09:57:56.4030000,2012-11-30,2012-12-01,57,0,0,
82001,09:57:56.6330000,2012-11-30,2012-12-03,48,0,-4,
82001,13:13:28.9270000,2012-12-01,2012-12-02,59,10,-1,
82001,13:13:29.0070000,2012-12-01,2012-12-04,48,0,-5,
82001,11:53:17.8670000,2012-12-02,2012-12-03,52,0,0,
82001,11:53:17.9870000,2012-12-02,2012-12-05,59,0,-2,
82001,13:29:22.9530000,2012-12-03,2012-12-04,54,0,1,
82001,13:29:23.0000000,2012-12-03,2012-12-06,43,40,,
82001,10:00:08.3730000,2012-12-04,2012-12-05,63,0,2,
82001,10:00:08.4230000,2012-12-04,2012-12-07,46,0,,
82001,10:49:37.4700000,2012-12-05,2012-12-06,48,20,,
82001,10:49:37.6470000,2012-12-05,2012-12-08,37,20,,
82001,08:54:42.7100000,2012-12-06,2012-12-07,43,10,,
82001,08:54:42.7630000,2012-12-06,2012-12-09,21,0,,
82001,16:42:00.5430000,2012-12-07,2012-12-08,43,40,,
82001,16:42:00.6200000,2012-12-07,2012-12-10,32,0,,
82001,10:58:55.7900000,2012-12-08,2012-12-09,19,10,,
82001,10:58:55.8470000,2012-12-08,2012-12-11,32,0,,
82001,10:30:09.8970000,2012-12-09,2012-12-10,30,10,,
82001,10:30:09.9430000,2012-12-09,2012-12-12,45,0,,
82001,08:25:29.5070000,2012-12-10,2012-12-11,36,10,,
82001,08:25:29.6670000,2012-12-10,2012-12-13,48,0,,
82001,10:19:49.7570000,2012-12-11,2012-12-12,45,0,,
82001,10:19:49.8170000,2012-12-11,2012-12-14,43,0,,
82001,08:52:36.0270000,2012-12-12,2012-12-13,45,0,,
82001,08:52:36.0400000,2012-12-12,2012-12-15,41,0,,
82001,09:39:47.9330000,2012-12-13,2012-12-14,43,10,,
82001,09:39:48.0700000,2012-12-13,2012-12-16,37,0,,
82001,08:54:09.0970000,2012-12-14,2012-12-15,39,20,,
82001,08:54:09.1170000,2012-12-14,2012-12-17,39,0,,
82001,18:53:47.9930000,2012-12-15,2012-12-16,37,10,,
82001,18:53:48.0070000,2012-12-15,2012-12-18,41,20,,
82001,09:13:17.1070000,2012-12-16,2012-12-17,43,20,,
82001,09:13:17.1670000,2012-12-16,2012-12-19,23,20,,
82001,08:54:55.8100000,2012-12-17,2012-12-18,30,70,,
82001,08:54:55.8400000,2012-12-17,2012-12-20,30,0,,
82001,14:08:56.2970000,2012-12-18,2012-12-19,23,60,,
82001,14:08:57.0970000,2012-12-18,2012-12-21,37,0,,
82001,08:53:51.6570000,2012-12-19,2012-12-20,36,0,,
82001,08:53:51.6770000,2012-12-19,2012-12-22,46,0,,
82001,11:37:42.3430000,2012-12-20,2012-12-21,46,0,,
82001,11:37:42.5370000,2012-12-20,2012-12-23,39,0,,
82001,09:27:42.9930000,2012-12-21,2012-12-22,45,0,,
82001,09:27:43.0100000,2012-12-21,2012-12-24,30,20,,
82001,21:17:05.0770000,2012-12-23,2012-12-24,34,70,,
82001,21:17:05.1200000,2012-12-23,2012-12-26,28,10,,
82001,11:48:21.0030000,2012-12-24,2012-12-25,18,20,,
82001,11:48:21.0270000,2012-12-24,2012-12-27,37,20,,
82001,13:24:00.5270000,2012-12-25,2012-12-26,28,20,,
82001,13:24:00.8200000,2012-12-25,2012-12-28,28,0,,
82001,08:54:05.6300000,2012-12-26,2012-12-27,27,30,,
82001,08:54:05.6530000,2012-12-26,2012-12-29,34,0,,
82001,09:32:58.5400000,2012-12-27,2012-12-28,25,10,,
82001,09:32:58.8130000,2012-12-27,2012-12-30,34,0,,
82001,09:39:38.2730000,2012-12-28,2012-12-29,37,0,,
82001,09:39:38.6770000,2012-12-28,2012-12-31,25,0,,
82001,10:16:07.9670000,2012-12-29,2012-12-30,34,10,,
82001,10:16:07.9970000,2012-12-29,2013-01-01,23,0,,
82001,07:50:12.8930000,2012-12-30,2012-12-31,19,30,,
82001,07:50:12.9170000,2012-12-30,2013-01-02,21,0,,
82001,09:32:52.6200000,2012-12-31,2013-01-01,23,10,,
82001,09:32:55.5600000,2012-12-31,2013-01-03,36,0,,
82001,11:16:25.1670000,2013-01-01,2013-01-02,25,10,,
82001,11:16:25.5800000,2013-01-01,2013-01-04,41,0,,
82001,09:15:26.7700000,2013-01-02,2013-01-03,34,0,,
82001,09:15:26.7930000,2013-01-02,2013-01-05,36,0,,
82001,09:22:28.8870000,2013-01-03,2013-01-04,41,0,,
82001,09:22:29.0100000,2013-01-03,2013-01-06,46,0,,
82001,07:57:53.1900000,2013-01-04,2013-01-05,37,0,,
82001,07:57:53.2570000,2013-01-04,2013-01-07,28,0,,
82001,10:10:09.7570000,2013-01-05,2013-01-06,45,0,,
82001,10:10:11.5500000,2013-01-05,2013-01-08,39,0,,
82001,10:19:42.9870000,2013-01-06,2013-01-07,45,0,,
82001,10:19:43.1000000,2013-01-06,2013-01-09,46,0,,
82001,15:25:52.5070000,2013-01-07,2013-01-08,45,0,,
82001,15:25:52.5200000,2013-01-07,2013-01-10,45,0,,
82001,07:59:57.8530000,2013-01-08,2013-01-09,50,0,,
82001,07:59:57.9200000,2013-01-08,2013-01-11,23,50,,
82001,08:04:08.0670000,2013-01-09,2013-01-10,54,10,,
82001,08:04:08.1370000,2013-01-09,2013-01-12,19,0,,
82001,22:26:52.3570000,2013-01-10,2013-01-11,30,60,,
82001,22:26:52.3830000,2013-01-10,2013-01-13,21,0,,
82001,09:35:56.4600000,2013-01-11,2013-01-12,14,20,,
82001,09:35:56.5000000,2013-01-11,2013-01-14,19,0,,
82001,10:20:04.5770000,2013-01-12,2013-01-13,14,10,,
82001,10:20:04.7300000,2013-01-12,2013-01-15,34,0,,
82001,13:46:24.3030000,2013-01-13,2013-01-14,14,10,,
82001,13:46:24.3470000,2013-01-13,2013-01-16,43,0,,
82001,15:27:58.8270000,2013-01-14,2013-01-15,27,10,,
82001,15:27:58.8500000,2013-01-14,2013-01-17,46,0,,
82001,08:17:44.5570000,2013-01-15,2013-01-16,43,0,,
82001,08:17:44.5770000,2013-01-15,2013-01-18,46,0,,
82001,09:34:54.9770000,2013-01-16,2013-01-17,43,0,,
82001,09:34:55.0770000,2013-01-16,2013-01-19,43,0,,
82001,09:16:06.2000000,2013-01-17,2013-01-18,48,0,,
